PROV1609;Salish Sea;Salish Sea;Salish Sea;;Salish Sea;;;;;;;;;x
PROV1610;Coast of Washington;Coast of Washington;Coast of Washington;;Coast of Washington;;;;;;;;;x
PROV1611;Puget Sound;Puget Sound;Puget Sound;;Puget Sound;;;;;;;;;x
PROV1612;Lower Colorado River;Lower Colorado River;Lower Colorado River;;Lower Colorado River;;;;;;;;;x
PROV1613;Upper Colorado River;Upper Colorado River;Upper Colorado River;;Upper Colorado River;;;;;;;;;x
PROV1614;Lower Columbia River;Lower Columbia River;Lower Columbia River;;Lower Columbia River;;;;;;;;;x
PROV1615;Middle Columbia River;Middle Columbia River;Middle Columbia River;;Middle Columbia River;;;;;;;;;x
PROV1616;Upper Columbia River;Upper Columbia River;Upper Columbia River;;Upper Columbia River;;;;;;;;;x
PROV1617;Snake River;Snake River;Snake River;;Snake River;;;;;;;;;x
PROV1618;Sacramento River;Sacramento River;Sacramento River;;Sacramento River;;;;;;;;;x
PROV1619;San Joaquin River;San Joaquin River;San Joaquin River;;San Joaquin River;;;;;;;;;x
PROV1620;California Delta;California Delta;California Delta;;California Delta;;;;;;;;;x
PROV1621;Gulf of Chiriquí;Gulf of Chiriquí;Gulf of Chiriquí;;Gulf of Chiriquí;;;;;;;;;x
PROV1622;Gulf of Panamá;Gulf of Panamá;Gulf of Panamá;;Gulf of Panamá;;;;;;;;;x
PROV1623;Coast of Chocó;Coast of Chocó;Coast of Chocó;;Coast of Chocó;;;;;;;;;x
PROV1624;Channel Coast;Channel Coast;Channel Coast;;Channel Coast;;;;;;;;;x
PROV1625;Coast of Nicaragua;Coast of Nicaragua;Coast of Nicaragua;;Coast of Nicaragua;;;;;;;;;x
PROV1626;Columbia River;Columbia River;Columbia River;;Columbia River;;;;;;;;;x
PROV1627;Owikeno Lake;Owikeno Lake;Owikeno Lake;;Owikeno Lake;;;;;;;;;x
PROV1628;Babine Lake;Babine Lake;Babine Lake;;Babine Lake;;;;;;;;;x
PROV1629;Slave Lake;Slave Lake;Slave Lake;;Slave Lake;;;;;;;;;x
PROV1630;Laguna de Leche;Laguna de Leche;Laguna de Leche;;Laguna de Leche;;;;;;;;;x
PROV1631;Embalse Alacranes;Embalse Alacranes;Embalse Alacranes;;Embalse Alacranes;;;;;;;;;x
PROV1632;Embalse Zaza;Embalse Zaza;Embalse Zaza;;Embalse Zaza;;;;;;;;;x
PROV1633;Étang Saumâtre;Étang Saumâtre;Étang Saumâtre;;Étang Saumâtre;;;;;;;;;x
PROV1634;Lago Enriquillo;Lago Enriquillo;Lago Enriquillo;;Lago Enriquillo;;;;;;;;;x
PROV1635;Laguna del Rincón;Laguna del Rincón;Laguna del Rincón;;Laguna del Rincón;;;;;;;;;x
PROV1636;Lake Cascade;Lake Cascade;Lake Cascade;;Lake Cascade;;;;;;;;;x
PROV1637;Lago de Ilopango;Lago de Ilopango;Lago de Ilopango;;Lago de Ilopango;;;;;;;;;x
PROV1638;Lake Timiskaming;Lake Timiskaming;Lake Timiskaming;;Lake Timiskaming;;;;;;;;;x
PROV1639;Lago Bayano;Lago Bayano;Lago Bayano;;Lago Bayano;;;;;;;;;x
PROV1640;Chilko Lake;Chilko Lake;Chilko Lake;;Chilko Lake;;;;;;;;;x
PROV1641;Choke Canyon;Choke Canyon;Choke Canyon;;Choke Canyon;;;;;;;;;x
PROV1642;Lac la Biche;Lac la Biche;Lac la Biche;;Lac la Biche;;;;;;;;;x
PROV1643;Calling Lake;Calling Lake;Calling Lake;;Calling Lake;;;;;;;;;x
PROV1644;Charlotte Lake;Charlotte Lake;Charlotte Lake;;Charlotte Lake;;;;;;;;;x
PROV1645;Bistcho Lake;Bistcho Lake;Bistcho Lake;;Bistcho Lake;;;;;;;;;x
PROV1646;Reindeer Lake;Reindeer Lake;Reindeer Lake;;Reindeer Lake;;;;;;;;;x
PROV1647;François Lake;François Lake;François Lake;;François Lake;;;;;;;;;x
PROV1648;Tchesinkut Lake;Tchesinkut Lake;Tchesinkut Lake;;Tchesinkut Lake;;;;;;;;;x
PROV1649;Stuart Lake;Stuart Lake;Stuart Lake;;Stuart Lake;;;;;;;;;x
PROV1650;Cree Lake;Cree Lake;Cree Lake;;Cree Lake;;;;;;;;;x
PROV1651;Nueltin Lake;Nueltin Lake;Nueltin Lake;;Nueltin Lake;;;;;;;;;x
PROV1652;Lac la Plonge;Lac la Plonge;Lac la Plonge;;Lac la Plonge;;;;;;;;;x
PROV1653;Black Lake;Black Lake;Black Lake;;Black Lake;;;;;;;;;x
PROV1654;Lake Claire;Lake Claire;Lake Claire;;Lake Claire;;;;;;;;;x
PROV1655;Buffalo Lake;Buffalo Lake;Buffalo Lake;;Buffalo Lake;;;;;;;;;x
PROV1656;Cold Lake;Cold Lake;Cold Lake;;Cold Lake;;;;;;;;;x
PROV1657;Mooselookmeguntic Lake;Mooselookmeguntic Lake;Mooselookmeguntic Lake;;Mooselookmeguntic Lake;;;;;;;;;x
PROV1658;Twin Lakes;Twin Lakes;Twin Lakes;;Twin Lakes;;;;;;;;;x
PROV1659;Minnitaki Lake;Minnitaki Lake;Minnitaki Lake;;Minnitaki Lake;;;;;;;;;x
PROV1660;Lac Seul;Lac Seul;Lac Seul;;Lac Seul;;;;;;;;;x
PROV1661;Trout Lake;Trout Lake;Trout Lake;;Trout Lake;;;;;;;;;x
PROV1662;Talbot Lake;Talbot Lake;Talbot Lake;;Talbot Lake;;;;;;;;;x
PROV1663;Hargrave Lake;Hargrave Lake;Hargrave Lake;;Hargrave Lake;;;;;;;;;x
PROV1664;William Lake;William Lake;William Lake;;William Lake;;;;;;;;;x
PROV1665;Wekusko Lake;Wekusko Lake;Wekusko Lake;;Wekusko Lake;;;;;;;;;x
PROV1666;Reed Lake;Reed Lake;Reed Lake;;Reed Lake;;;;;;;;;x
PROV1667;Cormorant Lake;Cormorant Lake;Cormorant Lake;;Cormorant Lake;;;;;;;;;x
PROV1668;Clearwater Lake;Clearwater Lake;Clearwater Lake;;Clearwater Lake;;;;;;;;;x
PROV1669;Tathlina Lake;Tathlina Lake;Tathlina Lake;;Tathlina Lake;;;;;;;;;x
PROV1670;Winisk Lake;Winisk Lake;Winisk Lake;;Winisk Lake;;;;;;;;;x
PROV1671;Waterhen Lake;Waterhen Lake;Waterhen Lake;;Waterhen Lake;;;;;;;;;x
PROV1672;Zama Lake;Zama Lake;Zama Lake;;Zama Lake;;;;;;;;;x
PROV1673;Peter Pond Lake;Peter Pond Lake;Peter Pond Lake;;Peter Pond Lake;;;;;;;;;x
PROV1674;Wollaston Lake;Wollaston Lake;Wollaston Lake;;Wollaston Lake;;;;;;;;;x
PROV1675;Soul Lake;Soul Lake;Soul Lake;;Soul Lake;;;;;;;;;x
PROV1676;Utikuma Lake;Utikuma Lake;Utikuma Lake;;Utikuma Lake;;;;;;;;;x
PROV1677;Waskaiowaka Lake;Waskaiowaka Lake;Waskaiowaka Lake;;Waskaiowaka Lake;;;;;;;;;x
PROV1678;Great Sacandaga Lake;Great Sacandaga Lake;Great Sacandaga Lake;;Great Sacandaga Lake;;;;;;;;;x
PROV1679;Tulare Lake;Tulare Lake;Tulare Lake;;Tulare Lake;;;;;;;;;x
PROV1680;Presa El Cuchillo;Presa El Cuchillo;Presa El Cuchillo;;Presa El Cuchillo;;;;;;;;;x
PROV1681;El Azúcar;El Azúcar;El Azúcar;;El Azúcar;;;;;;;;;x
PROV1682;Don Martín;Don Martín;Don Martín;;Don Martín;;;;;;;;;x
PROV1683;Lake St. Joseph;Lake St. Joseph;Lake St. Joseph;;Lake St. Joseph;;;;;;;;;x
PROV1684;Savant Lake;Savant Lake;Savant Lake;;Savant Lake;;;;;;;;;x
PROV1685;Gods Lake;Gods Lake;Gods Lake;;Gods Lake;;;;;;;;;x
PROV1686;Island Lake;Island Lake;Island Lake;;Island Lake;;;;;;;;;x
PROV1687;Molson Lake;Molson Lake;Molson Lake;;Molson Lake;;;;;;;;;x
PROV1688;Big Trout Lake;Big Trout Lake;Big Trout Lake;;Big Trout Lake;;;;;;;;;x
PROV1689;North Caribou Lake;North Caribou Lake;North Caribou Lake;;North Caribou Lake;;;;;;;;;x
PROV1690;Wunnummin Lake;Wunnummin Lake;Wunnummin Lake;;Wunnummin Lake;;;;;;;;;x
PROV1691;Riou Lake;Riou Lake;Riou Lake;;Riou Lake;;;;;;;;;x
PROV1692;Oxford Lake;Oxford Lake;Oxford Lake;;Oxford Lake;;;;;;;;;x
PROV1693;Makoop Lake;Makoop Lake;Makoop Lake;;Makoop Lake;;;;;;;;;x
PROV1694;Red Sucker Lake;Red Sucker Lake;Red Sucker Lake;;Red Sucker Lake;;;;;;;;;x
PROV1695;Pierce Lake;Pierce Lake;Pierce Lake;;Pierce Lake;;;;;;;;;x
PROV1696;Lake Oahe;Lake Oahe;Lake Oahe;;Lake Oahe;;;;;;;;;x
PROV1697;Windigo Lake;Windigo Lake;Windigo Lake;;Windigo Lake;;;;;;;;;x
PROV1698;Montreal Lake;Montreal Lake;Montreal Lake;;Montreal Lake;;;;;;;;;x
PROV1699;Primrose Lake;Primrose Lake;Primrose Lake;;Primrose Lake;;;;;;;;;x
PROV1700;Doré Lake;Doré Lake;Doré Lake;;Doré Lake;;;;;;;;;x
PROV1701;Smoothstone Lake;Smoothstone Lake;Smoothstone Lake;;Smoothstone Lake;;;;;;;;;x
PROV1702;Lac la Ronge;Lac la Ronge;Lac la Ronge;;Lac la Ronge;;;;;;;;;x
PROV1703;Wapawekka Lake;Wapawekka Lake;Wapawekka Lake;;Wapawekka Lake;;;;;;;;;x
PROV1704;Deschambault Lake;Deschambault Lake;Deschambault Lake;;Deschambault Lake;;;;;;;;;x
PROV1705;Amisk Lake;Amisk Lake;Amisk Lake;;Amisk Lake;;;;;;;;;x
PROV1706;Athapapuskow Lake;Athapapuskow Lake;Athapapuskow Lake;;Athapapuskow Lake;;;;;;;;;x
PROV1707;La Grande Riviere;La Grande Riviere;La Grande Riviere;;La Grande Riviere;;;;;;;;;x
PROV1708;Kawawachikamach;Kawawachikamach;Kawawachikamach;;Kawawachikamach;;;;;;;;;x
PROV1709;Suggi Lake;Suggi Lake;Suggi Lake;;Suggi Lake;;;;;;;;;x
PROV1710;Churchill Lake;Churchill Lake;Churchill Lake;;Churchill Lake;;;;;;;;;x
PROV1711;Kasba Lake;Kasba Lake;Kasba Lake;;Kasba Lake;;;;;;;;;x
PROV1712;Gauer Lake;Gauer Lake;Gauer Lake;;Gauer Lake;;;;;;;;;x
PROV1713;Lake Rossignol;Lake Rossignol;Lake Rossignol;;Lake Rossignol;;;;;;;;;x
PROV1714;Nechako Lake;Nechako Lake;Nechako Lake;;Nechako Lake;;;;;;;;;x
PROV1715;Eutsuk Lake;Eutsuk Lake;Eutsuk Lake;;Eutsuk Lake;;;;;;;;;x
PROV1716;Takla Lake;Takla Lake;Takla Lake;;Takla Lake;;;;;;;;;x
PROV1717;Trembleur Lake;Trembleur Lake;Trembleur Lake;;Trembleur Lake;;;;;;;;;x
PROV1718;Tezzeron Lake;Tezzeron Lake;Tezzeron Lake;;Tezzeron Lake;;;;;;;;;x
PROV1719;Kusawa Lake;Kusawa Lake;Kusawa Lake;;Kusawa Lake;;;;;;;;;x
PROV1720;Tagish Lake;Tagish Lake;Tagish Lake;;Tagish Lake;;;;;;;;;x
PROV1721;Atlin Lake;Atlin Lake;Atlin Lake;;Atlin Lake;;;;;;;;;x
PROV1722;Teslin Lake;Teslin Lake;Teslin Lake;;Teslin Lake;;;;;;;;;x
PROV1723;Williston Lake;Williston Lake;Williston Lake;;Williston Lake;;;;;;;;;x
PROV1724;Quesnel Lake;Quesnel Lake;Quesnel Lake;;Quesnel Lake;;;;;;;;;x
PROV1725;Lake Mead;Lake Mead;Lake Mead;;Lake Mead;;;;;;;;;x
PROV1726;El Varejonal;El Varejonal;El Varejonal;;El Varejonal;;;;;;;;;x
PROV1727;Laguna de Tota;Laguna de Tota;Laguna de Tota;;Laguna de Tota;;;;;;;;;x
PROV1728;Roswell;Roswell;Roswell;;Roswell;;;;;;;;;x
PROV1729;Payne;Payne;Payne;;Payne;;;;;;;;;x
PROV1730;Soto la Marina;Soto la Marina;Soto la Marina;;Soto la Marina;;;;;;;;;x
PROV1731;Sombrerete;Sombrerete;Sombrerete;;Sombrerete;;;;;;;;;x
PROV1732;Mazapil;Mazapil;Mazapil;;Mazapil;;;;;;;;;x
PROV1733;Valparaíso;Valparaíso;Valparaíso;;Valparaíso;;;;;;;;;x
PROV1734;Mixtón;Mixtón;Mixtón;;Mixtón;;;;;;;;;x
PROV1735;Fresnillo;Fresnillo;Fresnillo;;Fresnillo;;;;;;;;;x
PROV1736;Zacatecas;Zacatecas;Zacatecas;;Zacatecas;;;;;;;;;x
PROV1737;Matehuala;Matehuala;Matehuala;;Matehuala;;;;;;;;;x
PROV1738;San Luis Potosí;San Luis Potosí;San Luis Potosí;;San Luis Potosí;;;;;;;;;x
PROV1739;Ciudad Valles;Ciudad Valles;Ciudad Valles;;Ciudad Valles;;;;;;;;;x
PROV1740;Guadalajara;Guadalajara;Guadalajara;;Guadalajara;;;;;;;;;x
PROV1741;Zapotlán el Grande;Zapotlán el Grande;Zapotlán el Grande;;Zapotlán el Grande;;;;;;;;;x
PROV1742;Ameca;Ameca;Ameca;;Ameca;;;;;;;;;x
PROV1743;Sierra de Amula;Sierra de Amula;Sierra de Amula;;Sierra de Amula;;;;;;;;;x
PROV1744;Puerto Vallarta;Puerto Vallarta;Puerto Vallarta;;Puerto Vallarta;;;;;;;;;x
PROV1745;Costalegre;Costalegre;Costalegre;;Costalegre;;;;;;;;;x
PROV1746;Tepic;Tepic;Tepic;;Tepic;;;;;;;;;x
PROV1747;Acaponeta;Acaponeta;Acaponeta;;Acaponeta;;;;;;;;;x
PROV1748;Islas Marías;Islas Marías;Islas Marías;;Islas Marías;;;;;;;;;x
PROV1749;Colima;Colima;Colima;;Colima;;;;;;;;;x
PROV1750;Manzanillo;Manzanillo;Manzanillo;;Manzanillo;;;;;;;;;x
PROV1751;Zamora;Zamora;Zamora;;Zamora;;;;;;;;;x
PROV1752;Morelia;Morelia;Morelia;;Morelia;;;;;;;;;x
PROV1753;Uruapan;Uruapan;Uruapan;;Uruapan;;;;;;;;;x
PROV1754;Pátzcuaro;Pátzcuaro;Pátzcuaro;;Pátzcuaro;;;;;;;;;x
PROV1755;Coalcomán;Coalcomán;Coalcomán;;Coalcomán;;;;;;;;;x
PROV1756;Lázaro Cárdenas;Lázaro Cárdenas;Lázaro Cárdenas;;Lázaro Cárdenas;;;;;;;;;x
PROV1757;Tecpán de Galeana;Tecpán de Galeana;Tecpán de Galeana;;Tecpán de Galeana;;;;;;;;;x
PROV1758;Tepalcatepec;Tepalcatepec;Tepalcatepec;;Tepalcatepec;;;;;;;;;x
PROV1759;Oriente;Oriente;Oriente;;Oriente;;;;;;;;;x
PROV1760;Huetamo;Huetamo;Huetamo;;Huetamo;;;;;;;;;x
PROV1761;Coyuca de Catalán;Coyuca de Catalán;Coyuca de Catalán;;Coyuca de Catalán;;;;;;;;;x
PROV1762;Iguala;Iguala;Iguala;;Iguala;;;;;;;;;x
PROV1763;Sierra Gorda;Sierra Gorda;Sierra Gorda;;Sierra Gorda;;;;;;;;;x
PROV1764;Pachuca;Pachuca;Pachuca;;Pachuca;;;;;;;;;x
PROV1765;Temascalcingo;Temascalcingo;Temascalcingo;;Temascalcingo;;;;;;;;;x
PROV1766;Teoloyucan;Teoloyucan;Teoloyucan;;Teoloyucan;;;;;;;;;x
PROV1767;Mexico;Mexico;Mexico;;Mexico;;;;;;;;;x
PROV1768;Toluca;Toluca;Toluca;;Toluca;;;;;;;;;x
PROV1769;Morelos;Morelos;Morelos;;Morelos;;;;;;;;;x
PROV1770;Tlaxcala;Tlaxcala;Tlaxcala;;Tlaxcala;;;;;;;;;x
PROV1771;Puebla;Puebla;Puebla;;Puebla;;;;;;;;;x
PROV1772;Tehuacán;Tehuacán;Tehuacán;;Tehuacán;;;;;;;;;x
PROV1773;Totonacapan;Totonacapan;Totonacapan;;Totonacapan;;;;;;;;;x
PROV1774;Tampico;Tampico;Tampico;;Tampico;;;;;;;;;x
PROV1775;Tuxpan;Tuxpan;Tuxpan;;Tuxpan;;;;;;;;;x
PROV1776;Huayacocotla;Huayacocotla;Huayacocotla;;Huayacocotla;;;;;;;;;x
PROV1777;Tononaca;Tononaca;Tononaca;;Tononaca;;;;;;;;;x
PROV1778;Xalapa;Xalapa;Xalapa;;Xalapa;;;;;;;;;x
PROV1779;Heroica Veracruz;Heroica Veracruz;Heroica Veracruz;;Heroica Veracruz;;;;;;;;;x
PROV1780;Las Montañas;Las Montañas;Las Montañas;;Las Montañas;;;;;;;;;x
PROV1781;Coatzacoalcos;Coatzacoalcos;Coatzacoalcos;;Coatzacoalcos;;;;;;;;;x
PROV1782;Olmeca;Olmeca;Olmeca;;Olmeca;;;;;;;;;x
PROV1783;Papaloapam;Papaloapam;Papaloapam;;Papaloapam;;;;;;;;;x
PROV1784;Aguascalientes;Aguascalientes;Aguascalientes;;Aguascalientes;;;;;;;;;x
PROV1785;Atenas;Atenas;Atenas;;Atenas;;;;;;;;;x
PROV1786;Tepatitlán;Tepatitlán;Tepatitlán;;Tepatitlán;;;;;;;;;x
PROV1787;León;León;León;;León;;;;;;;;;x
PROV1788;Guanajuato;Guanajuato;Guanajuato;;Guanajuato;;;;;;;;;x
PROV1789;Irapuato;Irapuato;Irapuato;;Irapuato;;;;;;;;;x
PROV1790;Celaya;Celaya;Celaya;;Celaya;;;;;;;;;x
PROV1791;Santiago de Querétaro;Santiago de Querétaro;Santiago de Querétaro;;Santiago de Querétaro;;;;;;;;;x
PROV1792;Jalpan de Serra;Jalpan de Serra;Jalpan de Serra;;Jalpan de Serra;;;;;;;;;x
PROV1793;Oaxaca;Oaxaca;Oaxaca;;Oaxaca;;;;;;;;;x
PROV1794;Tlacolula;Tlacolula;Tlacolula;;Tlacolula;;;;;;;;;x
PROV1795;Miahuatlán;Miahuatlán;Miahuatlán;;Miahuatlán;;;;;;;;;x
PROV1796;Nochixtlán;Nochixtlán;Nochixtlán;;Nochixtlán;;;;;;;;;x
PROV1797;Tlaxiaco;Tlaxiaco;Tlaxiaco;;Tlaxiaco;;;;;;;;;x
PROV1798;Tehuantepec;Tehuantepec;Tehuantepec;;Tehuantepec;;;;;;;;;x
PROV1799;Juchitán;Juchitán;Juchitán;;Juchitán;;;;;;;;;x
PROV1800;Chimalapas;Chimalapas;Chimalapas;;Chimalapas;;;;;;;;;x
PROV1801;Chilpancingo;Chilpancingo;Chilpancingo;;Chilpancingo;;;;;;;;;x
PROV1802;Tlapa;Tlapa;Tlapa;;Tlapa;;;;;;;;;x
PROV1803;Acatlán;Acatlán;Acatlán;;Acatlán;;;;;;;;;x
PROV1804;Huajuapan;Huajuapan;Huajuapan;;Huajuapan;;;;;;;;;x
PROV1805;Acapulco;Acapulco;Acapulco;;Acapulco;;;;;;;;;x
PROV1806;Ometepec;Ometepec;Ometepec;;Ometepec;;;;;;;;;x
PROV1807;Jamiltepec;Jamiltepec;Jamiltepec;;Jamiltepec;;;;;;;;;x
PROV1808;Pochutla;Pochutla;Pochutla;;Pochutla;;;;;;;;;x
PROV1809;Chacchoben;Chacchoben;Chacchoben;;Chacchoben;;;;;;;;;x
PROV1810;Sian-Ka'an;Sian-Ka'an;Sian-Ka'an;;Sian-Ka'an;;;;;;;;;x
PROV1811;Cozumel;Cozumel;Cozumel;;Cozumel;;;;;;;;;x
PROV1812;Cancún;Cancún;Cancún;;Cancún;;;;;;;;;x
PROV1813;Chichén Itzá;Chichén Itzá;Chichén Itzá;;Chichén Itzá;;;;;;;;;x
PROV1814;Celestún;Celestún;Celestún;;Celestún;;;;;;;;;x
PROV1815;Mayapán;Mayapán;Mayapán;;Mayapán;;;;;;;;;x
PROV1816;Merida;Merida;Merida;;Merida;;;;;;;;;x
PROV1817;Campeche;Campeche;Campeche;;Campeche;;;;;;;;;x
PROV1818;Calakmul;Calakmul;Calakmul;;Calakmul;;;;;;;;;x
PROV1819;Carmen;Carmen;Carmen;;Carmen;;;;;;;;;x
PROV1820;Centla;Centla;Centla;;Centla;;;;;;;;;x
PROV1821;Cárdenas;Cárdenas;Cárdenas;;Cárdenas;;;;;;;;;x
PROV1822;Villahermosa;Villahermosa;Villahermosa;;Villahermosa;;;;;;;;;x
PROV1823;Chuntuki;Chuntuki;Chuntuki;;Chuntuki;;;;;;;;;x
PROV1824;Tikal;Tikal;Tikal;;Tikal;;;;;;;;;x
PROV1825;Nojpetén;Nojpetén;Nojpetén;;Nojpetén;;;;;;;;;x
PROV1826;Poptún;Poptún;Poptún;;Poptún;;;;;;;;;x
PROV1827;Sayaxché;Sayaxché;Sayaxché;;Sayaxché;;;;;;;;;x
PROV1828;Lacandón;Lacandón;Lacandón;;Lacandón;;;;;;;;;x
PROV1829;Tenosique;Tenosique;Tenosique;;Tenosique;;;;;;;;;x
PROV1830;Yalbac;Yalbac;Yalbac;;Yalbac;;;;;;;;;x
PROV1831;Chetumal;Chetumal;Chetumal;;Chetumal;;;;;;;;;x
PROV1832;Dzuluinicob;Dzuluinicob;Dzuluinicob;;Dzuluinicob;;;;;;;;;x
PROV1833;Manche;Manche;Manche;;Manche;;;;;;;;;x
PROV1834;Comitán;Comitán;Comitán;;Comitán;;;;;;;;;x
PROV1835;Montes Azules;Montes Azules;Montes Azules;;Montes Azules;;;;;;;;;x
PROV1836;Nezahualcoyatl;Nezahualcoyatl;Nezahualcoyatl;;Nezahualcoyatl;;;;;;;;;x
PROV1837;Tuxtla Gutiérrez;Tuxtla Gutiérrez;Tuxtla Gutiérrez;;Tuxtla Gutiérrez;;;;;;;;;x
PROV1838;San Cristóbal;San Cristóbal;San Cristóbal;;San Cristóbal;;;;;;;;;x
PROV1839;Tonalá;Tonalá;Tonalá;;Tonalá;;;;;;;;;x
PROV1840;La Fraylesca;La Fraylesca;La Fraylesca;;La Fraylesca;;;;;;;;;x
PROV1841;Quiché;Quiché;Quiché;;Quiché;;;;;;;;;x
PROV1842;Alta Verapaz;Alta Verapaz;Alta Verapaz;;Alta Verapaz;;;;;;;;;x
PROV1843;Atitlán;Atitlán;Atitlán;;Atitlán;;;;;;;;;x
PROV1844;Quetzaltenango;Quetzaltenango;Quetzaltenango;;Quetzaltenango;;;;;;;;;x
PROV1845;Chiquimula;Chiquimula;Chiquimula;;Chiquimula;;;;;;;;;x
PROV1846;Escuintla;Escuintla;Escuintla;;Escuintla;;;;;;;;;x
PROV1847;Guatemala;Guatemala;Guatemala;;Guatemala;;;;;;;;;x
PROV1848;San Salvador;San Salvador;San Salvador;;San Salvador;;;;;;;;;x
PROV1849;San Miguel;San Miguel;San Miguel;;San Miguel;;;;;;;;;x
PROV1850;Chalatenango;Chalatenango;Chalatenango;;Chalatenango;;;;;;;;;x
PROV1851;Matagalpa;Matagalpa;Matagalpa;;Matagalpa;;;;;;;;;x
PROV1852;Estelí;Estelí;Estelí;;Estelí;;;;;;;;;x
PROV1853;Choluteca;Choluteca;Choluteca;;Choluteca;;;;;;;;;x
PROV1854;Chinandega;Chinandega;Chinandega;;Chinandega;;;;;;;;;x
PROV1855;Izabal;Izabal;Izabal;;Izabal;;;;;;;;;x
PROV1856;San Pedro Sula;San Pedro Sula;San Pedro Sula;;San Pedro Sula;;;;;;;;;x
PROV1857;La Ceiba;La Ceiba;La Ceiba;;La Ceiba;;;;;;;;;x
PROV1858;Yoro;Yoro;Yoro;;Yoro;;;;;;;;;x
PROV1859;Colón;Colón;Colón;;Colón;;;;;;;;;x
PROV1860;Islas de la Bahía;Islas de la Bahía;Islas de la Bahía;;Islas de la Bahía;;;;;;;;;x
PROV1861;Tegucigalpa;Tegucigalpa;Tegucigalpa;;Tegucigalpa;;;;;;;;;x
PROV1862;Comayagua;Comayagua;Comayagua;;Comayagua;;;;;;;;;x
PROV1863;El Paraíso;El Paraíso;El Paraíso;;El Paraíso;;;;;;;;;x
PROV1864;Olancho;Olancho;Olancho;;Olancho;;;;;;;;;x
PROV1865;Caratasca;Caratasca;Caratasca;;Caratasca;;;;;;;;;x
PROV1866;Coco;Coco;Coco;;Coco;;;;;;;;;x
PROV1867;El Desaguadero;El Desaguadero;El Desaguadero;;El Desaguadero;;;;;;;;;x
PROV1868;Karatá;Karatá;Karatá;;Karatá;;;;;;;;;x
PROV1869;Bluefields;Bluefields;Bluefields;;Bluefields;;;;;;;;;x
PROV1870;Chontales;Chontales;Chontales;;Chontales;;;;;;;;;x
PROV1871;Jinotega;Jinotega;Jinotega;;Jinotega;;;;;;;;;x
PROV1872;San Andrés;San Andrés;San Andrés;;San Andrés;;;;;;;;;x
PROV1873;Cayman;Cayman;Cayman;;Cayman;;;;;;;;;x
PROV1874;Dzilam;Dzilam;Dzilam;;Dzilam;;;;;;;;;x
PROV1875;Andros;Andros;Andros;;Andros;;;;;;;;;x
PROV1876;Isla Margarita;Isla Margarita;Isla Margarita;;Isla Margarita;;;;;;;;;x
PROV1877;Tobago;Tobago;Tobago;;Tobago;;;;;;;;;x
PROV1878;Trinidad;Trinidad;Trinidad;;Trinidad;;;;;;;;;x
PROV1879;Curaçao;Curaçao;Curaçao;;Curaçao;;;;;;;;;x
PROV1880;Bonaire;Bonaire;Bonaire;;Bonaire;;;;;;;;;x
PROV1881;Aruba;Aruba;Aruba;;Aruba;;;;;;;;;x
PROV1882;Managua;Managua;Managua;;Managua;;;;;;;;;x
PROV1883;Rivas;Rivas;Rivas;;Rivas;;;;;;;;;x
PROV1884;Guanacaste;Guanacaste;Guanacaste;;Guanacaste;;;;;;;;;x
PROV1885;Limón;Limón;Limón;;Limón;;;;;;;;;x
PROV1886;Cartago;Cartago;Cartago;;Cartago;;;;;;;;;x
PROV1887;Golfito;Golfito;Golfito;;Golfito;;;;;;;;;x
PROV1888;Darién;Darién;Darién;;Darién;;;;;;;;;x
PROV1889;Panamá;Panamá;Panamá;;Panamá;;;;;;;;;x
PROV1890;Chiriquí;Chiriquí;Chiriquí;;Chiriquí;;;;;;;;;x
PROV1891;Guna Yala;Guna Yala;Guna Yala;;Guna Yala;;;;;;;;;x
PROV1892;Bocas del Toro;Bocas del Toro;Bocas del Toro;;Bocas del Toro;;;;;;;;;x
PROV1893;Veraguas;Veraguas;Veraguas;;Veraguas;;;;;;;;;x
PROV1894;Quibdó;Quibdó;Quibdó;;Quibdó;;;;;;;;;x
PROV1895;Cali;Cali;Cali;;Cali;;;;;;;;;x
PROV1896;Buenaventura;Buenaventura;Buenaventura;;Buenaventura;;;;;;;;;x
PROV1897;Bogotá;Bogotá;Bogotá;;Bogotá;;;;;;;;;x
PROV1898;Tunja;Tunja;Tunja;;Tunja;;;;;;;;;x
PROV1899;Sogamoso;Sogamoso;Sogamoso;;Sogamoso;;;;;;;;;x
PROV1900;Bucaramanga;Bucaramanga;Bucaramanga;;Bucaramanga;;;;;;;;;x
PROV1901;Táchira;Táchira;Táchira;;Táchira;;;;;;;;;x
PROV1902;Barrancabermeja;Barrancabermeja;Barrancabermeja;;Barrancabermeja;;;;;;;;;x
PROV1903;Medallo;Medallo;Medallo;;Medallo;;;;;;;;;x
PROV1904;Aguachica;Aguachica;Aguachica;;Aguachica;;;;;;;;;x
PROV1905;La Dorada;La Dorada;La Dorada;;La Dorada;;;;;;;;;x
PROV1906;Valledupar;Valledupar;Valledupar;;Valledupar;;;;;;;;;x
PROV1907;Machiques;Machiques;Machiques;;Machiques;;;;;;;;;x
PROV1908;Catatumbo;Catatumbo;Catatumbo;;Catatumbo;;;;;;;;;x
PROV1909;Maracaibo;Maracaibo;Maracaibo;;Maracaibo;;;;;;;;;x
PROV1910;Uribia;Uribia;Uribia;;Uribia;;;;;;;;;x
