#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_leaf_rapids_adj;Leafer;Leafer;Leafer;;Leafer;;;;;;;;;x
c_lehigh;Lehigh;Lehigh;Lehigh;;Lehigh;;;;;;;;;x
c_lehigh_adj;Lehigher;Lehigher;Lehigher;;Lehigher;;;;;;;;;x
c_lejeune;Lejeune;Lejeune;Lejeune;;Lejeune;;;;;;;;;x
c_lejeune_adj;Lejeuner;Lejeuner;Lejeuner;;Lejeuner;;;;;;;;;x
c_lemhi;Lemhi;Lemhi;Lemhi;;Lemhi;;;;;;;;;x
c_lemhi_adj;Lemhian;Lemhian;Lemhian;;Lemhian;;;;;;;;;x
c_lempira;Lempira;Lempira;Lempira;;Lempira;;;;;;;;;x
c_lempira_adj;Lempira;Lempira;Lempira;;Lempira;;;;;;;;;x
c_lenore;Lenore;Lenore;Lenore;;Lenore;;;;;;;;;x
c_lenore_adj;Lenorian;Lenorian;Lenorian;;Lenorian;;;;;;;;;x
c_leon;León;León;León;;León;;;;;;;;;x
c_leon_adj;Léonese;Léonese;Léonese;;Léonese;;;;;;;;;x
c_leonardo_infante;Leonardo Infante;Leonardo Infante;Leonardo Infante;;Leonardo Infante;;;;;;;;;x
c_leonardo_infante_adj;Leonardo Infantean;Leonardo Infantean;Leonardo Infantean;;Leonardo Infantean;;;;;;;;;x
c_les_cayes;Les Cayes;Les Cayes;Les Cayes;;Les Cayes;;;;;;;;;x
c_les_cayes_adj;Les Cayesian;Les Cayesian;Les Cayesian;;Les Cayesian;;;;;;;;;x
c_les_maskoutains;Les Maskoutains;Les Maskoutains;Les Maskoutains;;Les Maskoutains;;;;;;;;;x
c_les_maskoutains_adj;Les Maskoutainier;Les Maskoutainier;Les Maskoutainier;;Les Maskoutainier;;;;;;;;;x
c_liberal;Liberal;Liberal;Liberal;;Liberal;;;;;;;;;x
c_liberal_adj;Liberal;Liberal;Liberal;;Liberal;;;;;;;;;x
c_libertador;Libertador;Libertador;Libertador;;Libertador;;;;;;;;;x
c_libertador_adj;Libertadorian;Libertadorian;Libertadorian;;Libertadorian;;;;;;;;;x
c_licking;Licking;Licking;Licking;;Licking;;;;;;;;;x
c_licking_adj;Licker;Licker;Licker;;Licker;;;;;;;;;x
c_lillooet;Lillooet;Lillooet;Lillooet;;Lillooet;;;;;;;;;x
c_lillooet_adj;Lillooeter;Lillooeter;Lillooeter;;Lillooeter;;;;;;;;;x
c_lima;Lima;Lima;Lima;;Lima;;;;;;;;;x
c_lima_adj;Liman;Liman;Liman;;Liman;;;;;;;;;x
c_limon;Limón;Limón;Limón;;Limón;;;;;;;;;x
c_limon_adj;Limónian;Limónian;Limónian;;Limónian;;;;;;;;;x
c_little_colorado;Little Colorado;Little Colorado;Little Colorado;;Little Colorado;;;;;;;;;x
c_little_colorado_adj;Little Colorado;Little Colorado;Little Colorado;;Little Colorado;;;;;;;;;x
c_little_mo;Little Mo;Little Mo;Little Mo;;Little Mo;;;;;;;;;x
c_little_mo_adj;Little Mo'er;Little Mo'er;Little Mo'er;;Little Mo'er;;;;;;;;;x
c_little_rock;Little Rock;Little Rock;Little Rock;;Little Rock;;;;;;;;;x
c_little_rock_adj;Little Rockian;Little Rockian;Little Rockian;;Little Rockian;;;;;;;;;x
c_little_saskatchewan;Little Saskatchewan;Little Saskatchewan;Little Saskatchewan;;Little Saskatchewan;;;;;;;;;x
c_little_saskatchewan_adj;Little Saskatchewan;Little Saskatchewan;Little Saskatchewan;;Little Saskatchewan;;;;;;;;;x
c_live_oak;Live Oak;Live Oak;Live Oak;;Live Oak;;;;;;;;;x
c_live_oak_adj;Live Oakman;Live Oakman;Live Oakman;;Live Oakman;;;;;;;;;x
c_livermore;Livermorean;Livermorean;Livermorean;;Livermorean;;;;;;;;;x
c_livermore_adj;Livermorean;Livermorean;Livermorean;;Livermorean;;;;;;;;;x
c_livingstone;Livingstone;Livingstone;Livingstone;;Livingstone;;;;;;;;;x
c_livingstone_adj;Livingstonite;Livingstonite;Livingstonite;;Livingstonite;;;;;;;;;x
c_lloydminster;Lloydminster;Lloydminster;Lloydminster;;Lloydminster;;;;;;;;;x
c_lloydminster_adj;Lloydminsterian;Lloydminsterian;Lloydminsterian;;Lloydminsterian;;;;;;;;;x
c_lochloosa;Lochloosa;Lochloosa;Lochloosa;;Lochloosa;;;;;;;;;x
c_lochloosa_adj;Lochloosan;Lochloosan;Lochloosan;;Lochloosan;;;;;;;;;x
c_long_range;Long Range;Long Range;Long Range;;Long Range;;;;;;;;;x
c_long_range_adj;Long Ranger;Long Ranger;Long Ranger;;Long Ranger;;;;;;;;;x
c_loreto;Loreto;Loreto;Loreto;;Loreto;;;;;;;;;x
c_loreto_adj;Loretian;Loretian;Loretian;;Loretian;;;;;;;;;x
c_los_alamos;Los Alamos;Los Alamos;Los Alamos;;Los Alamos;;;;;;;;;x
c_los_alamos_adj;Los Alamosan;Los Alamosan;Los Alamosan;;Los Alamosan;;;;;;;;;x
c_los_angeles;Los Angeles;Los Angeles;Los Angeles;;Los Angeles;;;;;;;;;x
c_los_angeles_adj;Los Angeleno;Los Angeleno;Los Angeleno;;Los Angeleno;;;;;;;;;x
c_los_cabos;Los Cabos;Los Cabos;Los Cabos;;Los Cabos;;;;;;;;;x
c_los_cabos_adj;Los Cabosian;Los Cabosian;Los Cabosian;;Los Cabosian;;;;;;;;;x
c_los_mochis;Los Mochis;Los Mochis;Los Mochis;;Los Mochis;;;;;;;;;x
c_los_mochis_adj;Los Mochisian;Los Mochisian;Los Mochisian;;Los Mochisian;;;;;;;;;x
c_louisville;Louisville;Louisville;Louisville;;Louisville;;;;;;;;;x
c_louisville_adj;Louisvillian;Louisvillian;Louisvillian;;Louisvillian;;;;;;;;;x
c_lower_allegheny;Lower Allegheny;Lower Allegheny;Lower Allegheny;;Lower Allegheny;;;;;;;;;x
c_lower_allegheny_adj;Alleghanian;Alleghanian;Alleghanian;;Alleghanian;;;;;;;;;x
c_lubbock;Lubbock;Lubbock;Lubbock;;Lubbock;;;;;;;;;x
c_lubbock_adj;Lubbockian;Lubbockian;Lubbockian;;Lubbockian;;;;;;;;;x
c_luna;Luna;Luna;Luna;;Luna;;;;;;;;;x
c_luna_adj;Lunar;Lunar;Lunar;;Lunar;;;;;;;;;x
c_lunenburg;Lunenburg;Lunenburg;Lunenburg;;Lunenburg;;;;;;;;;x
c_lunenburg_adj;Lunenburger;Lunenburger;Lunenburger;;Lunenburger;;;;;;;;;x
c_lyman;Lyman;Lyman;Lyman;;Lyman;;;;;;;;;x
c_lyman_adj;Lymanite;Lymanite;Lymanite;;Lymanite;;;;;;;;;x
c_lynchburg;Lynchburg;Lynchburg;Lynchburg;;Lynchburg;;;;;;;;;x
c_lynchburg_adj;Lynchburgher;Lynchburgher;Lynchburgher;;Lynchburgher;;;;;;;;;x
c_machias;Machias;Machias;Machias;;Machias;;;;;;;;;x
c_machias_adj;Machian;Machian;Machian;;Machian;;;;;;;;;x
c_machiques;Machiques;Machiques;Machiques;;Machiques;;;;;;;;;x
c_machiques_adj;Machiquesian;Machiquesian;Machiquesian;;Machiquesian;;;;;;;;;x
c_mackenzie;Mackenzie;Mackenzie;Mackenzie;;Mackenzie;;;;;;;;;x
c_mackenzie_adj;Mackenzian;Mackenzian;Mackenzian;;Mackenzian;;;;;;;;;x
c_madawaska;Madawaska;Madawaska;Madawaska;;Madawaska;;;;;;;;;x
c_madawaska_adj;Madawaskan;Madawaskan;Madawaskan;;Madawaskan;;;;;;;;;x
c_madeleine;Madeleine;Madeleine;Madeleine;;Madeleine;;;;;;;;;x
c_madeleine_adj;Madeleinean;Madeleinean;Madeleinean;;Madeleinean;;;;;;;;;x
c_madera;Madera;Madera;Madera;;Madera;;;;;;;;;x
c_madera_adj;Maderan;Maderan;Maderan;;Maderan;;;;;;;;;x
c_maderas_del_carmen;Maderas del Carmen;Maderas del Carmen;Maderas del Carmen;;Maderas del Carmen;;;;;;;;;x
c_maderas_del_carmen_adj;Carmenite;Carmenite;Carmenite;;Carmenite;;;;;;;;;x
c_madison;Madison;Madison;Madison;;Madison;;;;;;;;;x
c_madison_adj;Madison;Madison;Madison;;Madison;;;;;;;;;x
c_magangue;Magangué;Magangué;Magangué;;Magangué;;;;;;;;;x
c_magangue_adj;Maganguén;Maganguén;Maganguén;;Maganguén;;;;;;;;;x
c_magdalena;Magdalena;Magdalena;Magdalena;;Magdalena;;;;;;;;;x
c_magdalena_adj;Magdalenan;Magdalenan;Magdalenan;;Magdalenan;;;;;;;;;x
c_magdalena_sur;Magdalena Sur;Magdalena Sur;Magdalena Sur;;Magdalena Sur;;;;;;;;;x
c_magdalena_sur_adj;Magdalena Surian;Magdalena Surian;Magdalena Surian;;Magdalena Surian;;;;;;;;;x
c_magnolia_hollow;Magnolia Hollow;Magnolia Hollow;Magnolia Hollow;;Magnolia Hollow;;;;;;;;;x
c_magnolia_hollow_adj;Magnolian;Magnolian;Magnolian;;Magnolian;;;;;;;;;x
c_magpie;Magpie;Magpie;Magpie;;Magpie;;;;;;;;;x
c_magpie_adj;Magpie;Magpie;Magpie;;Magpie;;;;;;;;;x
c_mahoning;Mahoning;Mahoning;Mahoning;;Mahoning;;;;;;;;;x
c_mahoning_adj;Mahoninger;Mahoninger;Mahoninger;;Mahoninger;;;;;;;;;x
c_mahoosuc;Mahoosuc;Mahoosuc;Mahoosuc;;Mahoosuc;;;;;;;;;x
c_mahoosuc_adj;Mahoosucker;Mahoosucker;Mahoosucker;;Mahoosucker;;;;;;;;;x
c_majagual;Majagual;Majagual;Majagual;;Majagual;;;;;;;;;x
c_majagual_adj;Majagual;Majagual;Majagual;;Majagual;;;;;;;;;x
c_malheur;Malheur;Malheur;Malheur;;Malheur;;;;;;;;;x
c_malheur_adj;Malheuran;Malheuran;Malheuran;;Malheuran;;;;;;;;;x
c_malone;Malone;Malone;Malone;;Malone;;;;;;;;;x
c_malone_adj;Maloney;Maloney;Maloney;;Maloney;;;;;;;;;x
c_mammoth;Mammoth;Mammoth;Mammoth;;Mammoth;;;;;;;;;x
c_mammoth_adj;Mammoth;Mammoth;Mammoth;;Mammoth;;;;;;;;;x
c_managua;Managua;Managua;Managua;;Managua;;;;;;;;;x
c_managua_adj;Managuan;Managuan;Managuan;;Managuan;;;;;;;;;x
c_manche;Manche;Manche;Manche;;Manche;;;;;;;;;x
c_manche_adj;Manchean;Manchean;Manchean;;Manchean;;;;;;;;;x
c_mandan;Mandan;Mandan;Mandan;;Mandan;;;;;;;;;x
c_mandan_adj;Mandanite;Mandanite;Mandanite;;Mandanite;;;;;;;;;x
c_manhattan;Manhattan;Manhattan;Manhattan;;Manhattan;;;;;;;;;x
c_manhattan_adj;Manhattanite;Manhattanite;Manhattanite;;Manhattanite;;;;;;;;;x
c_manicouagan;Manicouagan;Manicouagan;Manicouagan;;Manicouagan;;;;;;;;;x
c_manicouagan_adj;Manicouagian;Manicouagian;Manicouagian;;Manicouagian;;;;;;;;;x
c_manistee;Manistee;Manistee;Manistee;;Manistee;;;;;;;;;x
c_manistee_adj;Manisteen;Manisteen;Manisteen;;Manisteen;;;;;;;;;x
c_manistique;Manistique;Manistique;Manistique;;Manistique;;;;;;;;;x
c_manistique_adj;Manistiquer;Manistiquer;Manistiquer;;Manistiquer;;;;;;;;;x
c_manitoulin;Manitoulin;Manitoulin;Manitoulin;;Manitoulin;;;;;;;;;x
c_manitoulin_adj;Manitoulinian;Manitoulinian;Manitoulinian;;Manitoulinian;;;;;;;;;x
c_manitowoc;Manitowoc;Manitowoc;Manitowoc;;Manitowoc;;;;;;;;;x
c_manitowoc_adj;Manitowocian;Manitowocian;Manitowocian;;Manitowocian;;;;;;;;;x
c_manizales;Manizales;Manizales;Manizales;;Manizales;;;;;;;;;x
c_manizales_adj;Manizalesian;Manizalesian;Manizalesian;;Manizalesian;;;;;;;;;x
c_manti_la_sal;Manti-La Sal;Manti-La Sal;Manti-La Sal;;Manti-La Sal;;;;;;;;;x
c_manti_la_sal_adj;Manti-La Salean;Manti-La Salean;Manti-La Salean;;Manti-La Salean;;;;;;;;;x
c_manzanillo;Manzanillo;Manzanillo;Manzanillo;;Manzanillo;;;;;;;;;x
c_manzanillo_adj;Manzanillian;Manzanillian;Manzanillian;;Manzanillian;;;;;;;;;x
c_mapimi;Mapimí;Mapimí;Mapimí;;Mapimí;;;;;;;;;x
c_mapimi_adj;Mapimí;Mapimí;Mapimí;;Mapimí;;;;;;;;;x
c_mapiripan;Mapiripán;Mapiripán;Mapiripán;;Mapiripán;;;;;;;;;x
c_mapiripan_adj;Mapiripean;Mapiripean;Mapiripean;;Mapiripean;;;;;;;;;x
c_maracaibo;Maracaibo;Maracaibo;Maracaibo;;Maracaibo;;;;;;;;;x
c_maracaibo_adj;Maracaibian;Maracaibian;Maracaibian;;Maracaibian;;;;;;;;;x
c_maracay;Maracay;Maracay;Maracay;;Maracay;;;;;;;;;x
c_maracay_adj;Maracayan;Maracayan;Maracayan;;Maracayan;;;;;;;;;x
c_marias;Marias;Marias;Marias;;Marias;;;;;;;;;x
c_marias_adj;Marian;Marian;Marian;;Marian;;;;;;;;;x
c_marin;Marin;Marin;Marin;;Marin;;;;;;;;;x
c_marin_adj;Marinian;Marinian;Marinian;;Marinian;;;;;;;;;x
c_marion;Marion;Marion;Marion;;Marion;;;;;;;;;x
c_marion_adj;Marionite;Marionite;Marionite;;Marionite;;;;;;;;;x
c_maripa;Maripa;Maripa;Maripa;;Maripa;;;;;;;;;x
c_maripa_adj;Maripan;Maripan;Maripan;;Maripan;;;;;;;;;x
c_mariposa;Mariposa;Mariposa;Mariposa;;Mariposa;;;;;;;;;x
c_mariposa_adj;Mariposan;Mariposan;Mariposan;;Mariposan;;;;;;;;;x
c_marowijne;Marowijne;Marowijne;Marowijne;;Marowijne;;;;;;;;;x
c_marowijne_adj;Marowijnean;Marowijnean;Marowijnean;;Marowijnean;;;;;;;;;x
c_marquette;Marquette;Marquette;Marquette;;Marquette;;;;;;;;;x
c_marquette_adj;Marquetter;Marquetter;Marquetter;;Marquetter;;;;;;;;;x
c_martinique;Martinique;Martinique;Martinique;;Martinique;;;;;;;;;x
c_martinique_adj;Martinican;Martinican;Martinican;;Martinican;;;;;;;;;x
c_matagalpa;Matagalpa;Matagalpa;Matagalpa;;Matagalpa;;;;;;;;;x
c_matagalpa_adj;Matagalpan;Matagalpan;Matagalpan;;Matagalpan;;;;;;;;;x
c_matagami;Matagami;Matagami;Matagami;;Matagami;;;;;;;;;x
c_matagami_adj;Matagamian;Matagamian;Matagamian;;Matagamian;;;;;;;;;x
c_matagorda;Matagorda;Matagorda;Matagorda;;Matagorda;;;;;;;;;x
c_matagorda_adj;Matagordan;Matagordan;Matagordan;;Matagordan;;;;;;;;;x
c_matamoros;Matamoros;Matamoros;Matamoros;;Matamoros;;;;;;;;;x
c_matamoros_adj;Matamorosan;Matamorosan;Matamorosan;;Matamorosan;;;;;;;;;x
c_matanzas;Matanzas;Matanzas;Matanzas;;Matanzas;;;;;;;;;x
c_matanzas_adj;Matanzan;Matanzan;Matanzan;;Matanzan;;;;;;;;;x
c_matapedia;Matapedia;Matapedia;Matapedia;;Matapedia;;;;;;;;;x
c_matapedia_adj;Matapedian;Matapedian;Matapedian;;Matapedian;;;;;;;;;x
c_matawinia;Matawinia;Matawinia;Matawinia;;Matawinia;;;;;;;;;x
c_matawinia_adj;Matawinian;Matawinian;Matawinian;;Matawinian;;;;;;;;;x
c_matehuala;Matehuala;Matehuala;Matehuala;;Matehuala;;;;;;;;;x
c_matehuala_adj;Matehualan;Matehualan;Matehualan;;Matehualan;;;;;;;;;x
c_mattawamkeag;Mattawamkeag;Mattawamkeag;Mattawamkeag;;Mattawamkeag;;;;;;;;;x
c_mattawamkeag_adj;Mattawamkeagean;Mattawamkeagean;Mattawamkeagean;;Mattawamkeagean;;;;;;;;;x
c_maturin;Maturín;Maturín;Maturín;;Maturín;;;;;;;;;x
c_maturin_adj;Maturínian;Maturínian;Maturínian;;Maturínian;;;;;;;;;x
c_maumee;Maumee;Maumee;Maumee;;Maumee;;;;;;;;;x
c_maumee_adj;Maumean;Maumean;Maumean;;Maumean;;;;;;;;;x
c_mauricia;Mauricia;Mauricia;Mauricia;;Mauricia;;;;;;;;;x
c_mauricia_adj;Maurician;Maurician;Maurician;;Maurician;;;;;;;;;x
c_maverick;Maverick;Maverick;Maverick;;Maverick;;;;;;;;;x
c_maverick_adj;Maverick;Maverick;Maverick;;Maverick;;;;;;;;;x
c_mayaguez;Mayagüez;Mayagüez;Mayagüez;;Mayagüez;;;;;;;;;x
c_mayaguez_adj;Mayagüezano;Mayagüezano;Mayagüezano;;Mayagüezano;;;;;;;;;x
c_mayapan;Mayapán;Mayapán;Mayapán;;Mayapán;;;;;;;;;x
c_mayapan_adj;Mayapánese;Mayapánese;Mayapánese;;Mayapánese;;;;;;;;;x
c_mazapil;Mazapil;Mazapil;Mazapil;;Mazapil;;;;;;;;;x
c_mazapil_adj;Mazapilese;Mazapilese;Mazapilese;;Mazapilese;;;;;;;;;x
c_mazaruni;Mazaruni;Mazaruni;Mazaruni;;Mazaruni;;;;;;;;;x
c_mazaruni_adj;Mazarunian;Mazarunian;Mazarunian;;Mazarunian;;;;;;;;;x
c_mazatlan;Mazatlán;Mazatlán;Mazatlán;;Mazatlán;;;;;;;;;x
c_mazatlan_adj;Mazatlánese;Mazatlánese;Mazatlánese;;Mazatlánese;;;;;;;;;x
c_mcalester;McAlester;McAlester;McAlester;;McAlester;;;;;;;;;x
c_mcalester_adj;McAlesterer;McAlesterer;McAlesterer;;McAlesterer;;;;;;;;;x
c_mcconaughy_;McConaughy;McConaughy;McConaughy;;McConaughy;;;;;;;;;x
c_mcconaughy_adj;McConaughyan;McConaughyan;McConaughyan;;McConaughyan;;;;;;;;;x
c_mccone;McCone;McCone;McCone;;McCone;;;;;;;;;x
c_mccone_adj;McConer;McConer;McConer;;McConer;;;;;;;;;x
c_mcdonald;McDonald;McDonald;McDonald;;McDonald;;;;;;;;;x
c_mcdonald_adj;McDonaldite;McDonaldite;McDonaldite;;McDonaldite;;;;;;;;;x
c_mckenzie;McKenzie;McKenzie;McKenzie;;McKenzie;;;;;;;;;x
c_mckenzie_adj;McKenzier;McKenzier;McKenzier;;McKenzier;;;;;;;;;x
c_mclennan;McLennan;McLennan;McLennan;;McLennan;;;;;;;;;x
c_mclennan_adj;McLennanian;McLennanian;McLennanian;;McLennanian;;;;;;;;;x
c_mead;Mead;Mead;Mead;;Mead;;;;;;;;;x
c_meagher;Meagher;Meagher;Meagher;;Meagher;;;;;;;;;x
c_meagher_adj;Meagher;Meagher;Meagher;;Meagher;;;;;;;;;x
c_mealy;Mealy;Mealy;Mealy;;Mealy;;;;;;;;;x
c_mealy_adj;Mealy;Mealy;Mealy;;Mealy;;;;;;;;;x
c_medallo;Medallo;Medallo;Medallo;;Medallo;;;;;;;;;x
c_medallo_adj;Medellinense;Medellinense;Medellinense;;Medellinense;;;;;;;;;x
c_medicine_bow;Medicine Bow;Medicine Bow;Medicine Bow;;Medicine Bow;;;;;;;;;x
c_medicine_bow_adj;Medicinite;Medicinite;Medicinite;;Medicinite;;;;;;;;;x
c_medicine_hat;Medicine Hat;Medicine Hat;Medicine Hat;;Medicine Hat;;;;;;;;;x
c_medicine_hat_adj;Medicine Hat;Medicine Hat;Medicine Hat;;Medicine Hat;;;;;;;;;x
c_meduxnekeag;Meduxnekeag;Meduxnekeag;Meduxnekeag;;Meduxnekeag;;;;;;;;;x
c_meduxnekeag_adj;Meduxnekeagean;Meduxnekeagean;Meduxnekeagean;;Meduxnekeagean;;;;;;;;;x
c_melville;Melville;Melville;Melville;;Melville;;;;;;;;;x
c_melville_adj;Melville;Melville;Melville;;Melville;;;;;;;;;x
c_memphis;Memphis;Memphis;Memphis;;Memphis;;;;;;;;;x
c_memphis_adj;Memphisite;Memphisite;Memphisite;;Memphisite;;;;;;;;;x
c_mendocino;Mendocino;Mendocino;Mendocino;;Mendocino;;;;;;;;;x
c_mendocino_adj;Mendocinian;Mendocinian;Mendocinian;;Mendocinian;;;;;;;;;x
c_meramec;Meramec;Meramec;Meramec;;Meramec;;;;;;;;;x
c_meramec_adj;Meramecan;Meramecan;Meramecan;;Meramecan;;;;;;;;;x
c_merida;Mérida;Mérida;Mérida;;Mérida;;;;;;;;;x
c_merida_adj;Méridan;Méridan;Méridan;;Méridan;;;;;;;;;x
c_meridian;Meridian;Meridian;Meridian;;Meridian;;;;;;;;;x
c_meridian_adj;Meridianite;Meridianite;Meridianite;;Meridianite;;;;;;;;;x
c_merrimack;Merrimack;Merrimack;Merrimack;;Merrimack;;;;;;;;;x
c_merrimack_adj;Merrimack;Merrimack;Merrimack;;Merrimack;;;;;;;;;x
c_mesa;Mesa;Mesa;Mesa;;Mesa;;;;;;;;;x
c_mesa_adj;Mesan;Mesan;Mesan;;Mesan;;;;;;;;;x
c_mesa_verde;Mesa Verde;Mesa Verde;Mesa Verde;;Mesa Verde;;;;;;;;;x
c_mesa_verde_adj;Verdean;Verdean;Verdean;;Verdean;;;;;;;;;x
c_mesabi;Mesabi;Mesabi;Mesabi;;Mesabi;;;;;;;;;x
c_mesabi_adj;Mesabian;Mesabian;Mesabian;;Mesabian;;;;;;;;;x
c_mescalero;Mescalero;Mescalero;Mescalero;;Mescalero;;;;;;;;;x
c_mescalero_adj;Mescalero;Mescalero;Mescalero;;Mescalero;;;;;;;;;x
c_meta;Meta;Meta;Meta;;Meta;;;;;;;;;x
c_meta_adj;Metan;Metan;Metan;;Metan;;;;;;;;;x
c_metrolina_adj;Metrolinan;Metrolinan;Metrolinan;;Metrolinan;;;;;;;;;x
c_mexicali_adj;Mexicalian;Mexicalian;Mexicalian;;Mexicalian;;;;;;;;;x
c_mexico;Mexico;Mexico;Mexico;;Mexico;;;;;;;;;x
c_mexico_adj;Mexican;Mexican;Mexican;;Mexican;;;;;;;;;x
c_mezquital;Mezquital;Mezquital;Mezquital;;Mezquital;;;;;;;;;x
c_mezquital_adj;Mezquital;Mezquital;Mezquital;;Mezquital;;;;;;;;;x
c_miahuatlan;Miahuatlán;Miahuatlán;Miahuatlán;;Miahuatlán;;;;;;;;;x
c_miahuatlan_adj;Miahuatlán;Miahuatlán;Miahuatlán;;Miahuatlán;;;;;;;;;x
c_miami;Miami;Miami;Miami;;Miami;;;;;;;;;x
c_miami_adj;Miamian;Miamian;Miamian;;Miamian;;;;;;;;;x
c_michilimackinac;Michilimackinack;Michilimackinack;Michilimackinack;;Michilimackinack;;;;;;;;;x
c_michilimackinac_adj;Mackinacker;Mackinacker;Mackinacker;;Mackinacker;;;;;;;;;x
c_michipicoten;Michipicoten;Michipicoten;Michipicoten;;Michipicoten;;;;;;;;;x
c_michipicoten_adj;Michipicoten;Michipicoten;Michipicoten;;Michipicoten;;;;;;;;;x
c_middlesex;Middlesex;Middlesex;Middlesex;;Middlesex;;;;;;;;;x
c_middlesex_adj;Middlesaxon;Middlesaxon;Middlesaxon;;Middlesaxon;;;;;;;;;x
c_milk_river;Milk River;Milk River;Milk River;;Milk River;;;;;;;;;x
c_milk_river_adj;Milk Riverine;Milk Riverine;Milk Riverine;;Milk Riverine;;;;;;;;;x
c_millard;Millard;Millard;Millard;;Millard;;;;;;;;;x
c_millard_adj;Millard;Millard;Millard;;Millard;;;;;;;;;x
c_mille_lacs;Mille Lacs;Mille Lacs;Mille Lacs;;Mille Lacs;;;;;;;;;x
c_mille_lacs_adj;Mille Lacustrine;Mille Lacustrine;Mille Lacustrine;;Mille Lacustrine;;;;;;;;;x
c_millwood;Millwood;Millwood;Millwood;;Millwood;;;;;;;;;x
c_millwood_adj;Millwoodsman;Millwoodsman;Millwoodsman;;Millwoodsman;;;;;;;;;x
c_milwaukee;Milwaukee;Milwaukee;Milwaukee;;Milwaukee;;;;;;;;;x
c_milwaukee_adj;Milwaukeean;Milwaukeean;Milwaukeean;;Milwaukeean;;;;;;;;;x
c_mineral_belt;Mineral Belt;Mineral Belt;Mineral Belt;;Mineral Belt;;;;;;;;;x
c_mineral_belt_adj;Mineral Belter;Mineral Belter;Mineral Belter;;Mineral Belter;;;;;;;;;x
c_mineral_mound;Mineral Mound;Mineral Mound;Mineral Mound;;Mineral Mound;;;;;;;;;x
c_mineral_mound_adj;Mineral Mounder;Mineral Mounder;Mineral Mounder;;Mineral Mounder;;;;;;;;;x
c_mingan;Mingan;Mingan;Mingan;;Mingan;;;;;;;;;x
c_mingan_adj;Minganer;Minganer;Minganer;;Minganer;;;;;;;;;x
c_minneapolis;Minneapolis;Minneapolis;Minneapolis;;Minneapolis;;;;;;;;;x
c_minneapolis_adj;Minneapolitan;Minneapolitan;Minneapolitan;;Minneapolitan;;;;;;;;;x
c_minnehaha;Minnehaha;Minnehaha;Minnehaha;;Minnehaha;;;;;;;;;x
c_minnehaha_adj;Minnehahan;Minnehahan;Minnehahan;;Minnehahan;;;;;;;;;x
c_minot;Minot;Minot;Minot;;Minot;;;;;;;;;x
c_minot_adj;Minotian;Minotian;Minotian;;Minotian;;;;;;;;;x
c_miramichi;Miramichi;Miramichi;Miramichi;;Miramichi;;;;;;;;;x
c_miramichi_adj;Miramichian;Miramichian;Miramichian;;Miramichian;;;;;;;;;x
c_miranda;Miranda;Miranda;Miranda;;Miranda;;;;;;;;;x
c_miranda_adj;Mirandan;Mirandan;Mirandan;;Mirandan;;;;;;;;;x
c_mixton;Mixtón;Mixtón;Mixtón;;Mixtón;;;;;;;;;x
c_mixton_adj;Mixtónese;Mixtónese;Mixtónese;;Mixtónese;;;;;;;;;x
c_mobile;Mobile;Mobile;Mobile;;Mobile;;;;;;;;;x
c_mobile_adj;Mobilian;Mobilian;Mobilian;;Mobilian;;;;;;;;;x
c_modoc;Modoc;Modoc;Modoc;;Modoc;;;;;;;;;x
c_modoc_adj;Modocian;Modocian;Modocian;;Modocian;;;;;;;;;x
c_mogollon;Mogollon;Mogollon;Mogollon;;Mogollon;;;;;;;;;x
c_mogollon_adj;Mogollonite;Mogollonite;Mogollonite;;Mogollonite;;;;;;;;;x
c_mohave;Mohave;Mohave;Mohave;;Mohave;;;;;;;;;x
c_mohave_adj;Mohave;Mohave;Mohave;;Mohave;;;;;;;;;x
c_moks;Moks;Moks;Moks;;Moks;;;;;;;;;x
c_moks_adj;Moksian;Moksian;Moksian;;Moksian;;;;;;;;;x
c_momposina;Mompósina;Mompósina;Mompósina;;Mompósina;;;;;;;;;x
c_momposina_adj;Mompósinan;Mompósinan;Mompósinan;;Mompósinan;;;;;;;;;x
c_monadnock;Monadnock;Monadnock;Monadnock;;Monadnock;;;;;;;;;x
c_monadnock_adj;Monadnocker;Monadnocker;Monadnocker;;Monadnocker;;;;;;;;;x
c_monagas;Monagas;Monagas;Monagas;;Monagas;;;;;;;;;x
c_monagas_adj;Monagas;Monagas;Monagas;;Monagas;;;;;;;;;x
c_monclova;Monclova;Monclova;Monclova;;Monclova;;;;;;;;;x
c_monclova_adj;Monclover;Monclover;Monclover;;Monclover;;;;;;;;;x
c_moncton;Moncton;Moncton;Moncton;;Moncton;;;;;;;;;x
c_moncton_adj;Monctonian;Monctonian;Monctonian;;Monctonian;;;;;;;;;x
c_monmouth;Monmouth;Monmouth;Monmouth;;Monmouth;;;;;;;;;x
c_monmouth_adj;Monosite;Monosite;Monosite;;Monosite;;;;;;;;;x
c_monongahela;Monongahela;Monongahela;Monongahela;;Monongahela;;;;;;;;;x
c_monongahela_adj;Monongahela;Monongahela;Monongahela;;Monongahela;;;;;;;;;x
c_monongalia;Monongalia;Monongalia;Monongalia;;Monongalia;;;;;;;;;x
c_monongalia_adj;Monongalian;Monongalian;Monongalian;;Monongalian;;;;;;;;;x
